Epoch: [2][50/1180]	Time 0.138 (0.143)	Data 0.0001 (0.0025)	Xent 3.8931 (3.5573)	Htri 0.0000 (0.1091)	Acc 15.62 (16.88)	
Epoch: [2][60/1180]	Time 0.033 (0.136)	Data 0.0002 (0.0021)	Xent 3.8347 (3.5412)	Htri 0.0000 (0.0956)	Acc 6.25 (17.14)	
Epoch: [2][70/1180]	Time 0.139 (0.136)	Data 0.0001 (0.0018)	Xent 3.8124 (3.5394)	Htri 0.2010 (0.1096)	Acc 15.62 (17.54)	
Epoch: [2][80/1180]	Time 0.139 (0.136)	Data 0.0001 (0.0016)	Xent 3.7932 (3.5349)	Htri 0.0000 (0.0981)	Acc 12.50 (17.89)	
Epoch: [2][90/1180]	Time 0.113 (0.135)	Data 0.0001 (0.0015)	Xent 3.8117 (3.5421)	Htri 0.0000 (0.1076)	Acc 15.62 (18.06)	
Epoch: [2][100/1180]	Time 0.116 (0.136)	Data 0.0002 (0.0013)	Xent 3.3393 (3.5419)	Htri 0.8396 (0.1265)	Acc 18.75 (17.84)	
Epoch: [2][110/1180]	Time 0.136 (0.137)	Data 0.0001 (0.0012)	Xent 3.6528 (3.5418)	Htri 0.0000 (0.1276)	Acc 15.62 (17.90)	
Epoch: [2][120/1180]	Time 0.139 (0.137)	Data 0.0002 (0.0011)	Xent 3.7281 (3.5488)	Htri 0.1530 (0.1509)	Acc 15.62 (17.71)	
Epoch: [2][130/1180]	Time 0.139 (0.137)	Data 0.0002 (0.0011)	Xent 3.5507 (3.5567)	Htri 0.0000 (0.1565)	Acc 15.62 (17.62)	
Epoch: [2][140/1180]	Time 0.180 (0.137)	Data 0.0002 (0.0010)	Xent 3.6854 (3.5576)	Htri 0.0015 (0.1577)	Acc 15.62 (17.57)	
Epoch: [2][150/1180]	Time 0.139 (0.138)	Data 0.0002 (0.0009)	Xent 3.6119 (3.5509)	Htri 0.0000 (0.1604)	Acc 12.50 (17.94)	
Epoch: [2][160/1180]	Time 0.121 (0.137)	Data 0.0002 (0.0009)	Xent 3.5925 (3.5548)	Htri 0.1124 (0.1592)	Acc 15.62 (17.91)	
Epoch: [2][170/1180]	Time 0.141 (0.138)	Data 0.0001 (0.0008)	Xent 3.4929 (3.5536)	Htri 0.1916 (0.1617)	Acc 18.75 (17.79)	
Epoch: [2][180/1180]	Time 0.139 (0.138)	Data 0.0002 (0.0008)	Xent 3.3473 (3.5511)	Htri 0.0000 (0.1596)	Acc 6.25 (17.74)	
Epoch: [2][190/1180]	Time 0.140 (0.138)	Data 0.0002 (0.0008)	Xent 3.5826 (3.5444)	Htri 0.5927 (0.1623)	Acc 18.75 (17.85)	
Epoch: [2][200/1180]	Time 0.139 (0.138)	Data 0.0001 (0.0007)	Xent 3.2296 (3.5360)	Htri 0.3437 (0.1574)	Acc 15.62 (17.92)	
Epoch: [2][210/1180]	Time 0.132 (0.138)	Data 0.0002 (0.0007)	Xent 3.5629 (3.5363)	Htri 0.1233 (0.1540)	Acc 18.75 (17.83)	
Epoch: [2][220/1180]	Time 0.132 (0.138)	Data 0.0001 (0.0007)	Xent 3.1023 (3.5262)	Htri 0.0000 (0.1528)	Acc 37.50 (18.07)	
Epoch: [2][230/1180]	Time 0.138 (0.138)	Data 0.0002 (0.0007)	Xent 3.4255 (3.5155)	Htri 0.4585 (0.1553)	Acc 18.75 (18.25)	
Epoch: [2][240/1180]	Time 0.164 (0.138)	Data 0.0003 (0.0006)	Xent 3.1219 (3.4999)	Htri 0.0000 (0.1533)	Acc 28.12 (18.46)	
Epoch: [2][250/1180]	Time 0.141 (0.138)	Data 0.0002 (0.0006)	Xent 3.1033 (3.4871)	Htri 0.1551 (0.1505)	Acc 18.75 (18.74)	
Epoch: [2][260/1180]	Time 0.179 (0.138)	Data 0.0002 (0.0006)	Xent 3.5220 (3.4769)	Htri 0.9214 (0.1545)	Acc 25.00 (18.86)	
Epoch: [2][270/1180]	Time 0.139 (0.138)	Data 0.0001 (0.0006)	Xent 3.3072 (3.4701)	Htri 0.2817 (0.1546)	Acc 18.75 (18.95)	
